Age,Subscription_Duration_Months,Monthly_Logins,Last_Purchase_Days_Ago,App_Usage_Time_Min,Monthly_Spend,Discount_Usage_Percentage,Customer_Support_Calls,Satisfaction_Score,Contract_Type_Annual,Contract_Type_Monthly,Is_Churn
0.8431372549019608,0.11864406779661017,0.37037037037037035,0.12222222222222223,0.33001658374792703,0.02255276381909548,0.3068181818181819,0.125,0.75,0.0,1.0,0
0.05882352941176472,0.8135593220338984,0.25925925925925924,0.0,0.318407960199005,0.0701959798994975,0.31818181818181823,0.25,0.75,0.0,1.0,0
0.5490196078431373,0.11864406779661017,0.37037037037037035,1.0,0.42122719734660036,0.04663316582914573,0.5227272727272728,0.125,1.0,1.0,0.0,0
0.6862745098039217,0.15254237288135591,0.5185185185185186,0.17777777777777778,0.26699834162520736,0.04629145728643217,0.1931818181818182,0.125,0.75,1.0,0.0,0
0.1960784313725491,0.9830508474576272,0.25925925925925924,0.12222222222222223,0.3665008291873964,0.09378391959798996,0.11363636363636365,0.125,0.75,0.0,1.0,0
0.5490196078431373,0.3389830508474576,0.4444444444444444,0.6,0.23880597014925373,0.08385929648241205,0.17045454545454547,0.0,1.0,0.0,1.0,0
0.17647058823529416,0.5254237288135594,0.5555555555555556,0.3111111111111111,0.339966832504146,0.01298994974874372,0.34090909090909094,0.125,0.75,1.0,0.0,0
0.6666666666666666,0.9661016949152543,0.25925925925925924,0.022222222222222223,0.30514096185737977,0.09484422110552765,0.5909090909090909,0.125,0.75,1.0,0.0,0
0.6862745098039217,0.3389830508474576,0.2962962962962963,0.18888888888888888,0.31509121061359874,0.011643216080402013,0.27272727272727276,0.0,1.0,1.0,0.0,0
0.9411764705882354,0.6779661016949153,0.5185185185185186,0.07777777777777778,0.1044776119402985,0.02055778894472362,0.18181818181818185,0.125,0.75,1.0,0.0,0
0.607843137254902,0.9830508474576272,0.25925925925925924,0.15555555555555556,0.27529021558872313,0.028849246231155777,0.6818181818181819,0.375,0.75,0.0,1.0,0
0.4901960784313726,0.15254237288135591,0.37037037037037035,0.0,0.4908789386401327,0.16559296482412061,0.15909090909090912,0.0,1.0,0.0,1.0,0
0.6470588235294118,0.6271186440677966,0.5555555555555556,0.5555555555555556,0.49253731343283585,0.022527638190954775,0.4545454545454546,0.125,1.0,0.0,1.0,0
0.5294117647058824,0.6779661016949153,0.48148148148148145,0.07777777777777778,0.27363184079601993,0.1045427135678392,0.14772727272727273,0.25,1.0,0.0,1.0,0
0.1960784313725491,0.9322033898305085,0.6296296296296295,0.0,0.4145936981757878,0.10069849246231155,0.3636363636363637,0.0,1.0,0.0,1.0,0
0.9215686274509803,0.5084745762711865,0.6666666666666667,0.2111111111111111,0.44278606965174133,0.08328643216080403,0.27272727272727276,0.375,0.5,1.0,0.0,1
0.607843137254902,0.06779661016949153,0.37037037037037035,0.06666666666666667,0.08291873963515756,0.1225527638190955,0.7500000000000001,0.125,0.75,0.0,1.0,0
0.3921568627450981,0.864406779661017,0.6296296296296295,0.6555555555555556,0.5538971807628523,0.051718592964824124,0.10227272727272728,0.125,0.75,0.0,1.0,1
0.4509803921568628,0.5593220338983051,0.2962962962962963,0.3111111111111111,0.32338308457711445,0.04087437185929649,0.3636363636363637,0.0,1.0,0.0,1.0,0
0.43137254901960786,0.8474576271186441,0.4444444444444444,0.24444444444444446,0.5688225538971807,0.011170854271356782,0.29545454545454547,0.125,1.0,1.0,0.0,0
0.5098039215686275,0.20338983050847456,0.5925925925925926,0.1,0.22222222222222224,0.05477889447236182,0.2840909090909091,0.5,0.75,0.0,1.0,0
0.21568627450980393,0.3389830508474576,0.4074074074074074,0.2,0.0,0.12308040201005027,0.11363636363636365,0.375,1.0,1.0,0.0,0
0.05882352941176472,0.3389830508474576,0.5555555555555556,0.03333333333333333,0.17910447761194032,0.0703718592964824,0.13636363636363638,0.25,0.5,0.0,1.0,0
0.8823529411764707,0.7457627118644068,0.2962962962962963,0.08888888888888889,0.6666666666666667,0.03047236180904523,0.2840909090909091,0.375,1.0,1.0,0.0,0
0.13725490196078433,0.5593220338983051,0.25925925925925924,0.18888888888888888,0.22222222222222224,0.02914572864321608,0.21590909090909094,0.125,1.0,0.0,1.0,0
0.019607843137254943,0.5932203389830509,0.4074074074074074,0.044444444444444446,0.6119402985074627,0.05577386934673367,0.1931818181818182,0.125,0.75,0.0,1.0,0
0.6470588235294118,0.5423728813559322,0.4074074074074074,0.022222222222222223,0.01492537313432836,0.09407537688442213,0.1931818181818182,0.0,1.0,0.0,1.0,0
0.6666666666666666,0.5932203389830509,0.18518518518518517,0.2888888888888889,0.41791044776119407,0.006422110552763819,0.5568181818181819,0.0,0.75,1.0,0.0,0
0.33333333333333337,0.7627118644067797,0.5555555555555556,0.044444444444444446,0.25538971807628524,0.010668341708542715,0.27272727272727276,0.125,1.0,1.0,0.0,0
0.47058823529411764,0.2542372881355932,0.5555555555555556,0.07777777777777778,0.4029850746268657,0.02562311557788945,0.32954545454545453,0.5,0.5,0.0,1.0,0
0.6666666666666666,0.2711864406779661,0.25925925925925924,0.05555555555555556,0.5323383084577115,0.010738693467336684,0.6250000000000001,0.125,1.0,0.0,1.0,0
0.7450980392156864,0.3220338983050847,0.14814814814814814,0.044444444444444446,0.32006633499170817,0.002386934673366834,0.27272727272727276,0.125,1.0,0.0,1.0,0
0.5490196078431373,0.3389830508474576,0.4444444444444444,0.07777777777777778,0.17744610281923714,0.110678391959799,0.5568181818181819,0.25,1.0,0.0,1.0,0
0.9803921568627451,0.08474576271186442,0.4074074074074074,0.05555555555555556,0.16086235489220563,0.029758793969849248,0.34090909090909094,0.375,0.5,1.0,0.0,1
0.1960784313725491,0.9152542372881356,0.4444444444444444,0.05555555555555556,0.4543946932006634,0.08971859296482412,0.25,0.375,0.75,0.0,1.0,0
0.09803921568627455,0.2542372881355932,0.25925925925925924,0.0,0.10779436152570482,0.2618140703517588,0.1931818181818182,0.0,1.0,1.0,0.0,0
0.8627450980392156,0.711864406779661,0.2222222222222222,0.011111111111111112,0.318407960199005,0.012577889447236184,0.32954545454545453,0.125,0.75,0.0,1.0,0
0.37254901960784315,0.0,0.5555555555555556,0.2555555555555556,0.23051409618573798,0.0358391959798995,0.05681818181818182,0.25,1.0,0.0,1.0,0
0.9803921568627451,0.6779661016949153,0.37037037037037035,0.03333333333333333,0.3217247097844113,0.0355678391959799,0.11363636363636365,0.125,1.0,0.0,1.0,0
0.6470588235294118,0.8813559322033899,0.7407407407407407,0.9555555555555556,0.42620232172470984,0.010914572864321608,0.125,0.0,1.0,0.0,1.0,0
0.27450980392156865,0.6779661016949153,0.48148148148148145,0.08888888888888889,0.20066334991708126,0.020301507537688442,0.46590909090909094,0.25,0.75,0.0,1.0,0
0.07843137254901966,1.0,0.4074074074074074,0.05555555555555556,0.175787728026534,0.04244723618090453,0.3863636363636364,0.125,1.0,1.0,0.0,0
0.4509803921568628,0.2711864406779661,0.4444444444444444,0.1,0.7529021558872305,0.02292462311557789,0.18181818181818185,0.125,0.75,0.0,1.0,0
0.6862745098039217,0.01694915254237288,0.4444444444444444,0.2888888888888889,0.30679933665008297,0.13264321608040203,0.4772727272727273,0.25,0.75,0.0,1.0,0
0.3137254901960784,0.7457627118644068,0.6296296296296295,0.16666666666666669,0.4129353233830846,0.028608040201005033,0.5340909090909091,0.125,1.0,1.0,0.0,0
0.2941176470588236,0.9830508474576272,0.37037037037037035,0.32222222222222224,0.2470978441127695,0.08250251256281407,0.4772727272727273,0.0,1.0,0.0,1.0,0
0.0,0.1864406779661017,0.1111111111111111,0.12222222222222223,0.20563847429519072,0.008482412060301507,0.09090909090909093,0.125,1.0,0.0,1.0,0
0.4117647058823529,0.8305084745762712,0.4444444444444444,0.05555555555555556,0.16417910447761194,0.03030150753768844,0.13636363636363638,0.0,0.75,0.0,1.0,0
0.4509803921568628,0.08474576271186442,0.5185185185185186,0.03333333333333333,0.27031509121061364,0.0374070351758794,0.2840909090909091,0.375,0.75,0.0,1.0,0
1.0,0.3728813559322034,0.7037037037037037,0.07777777777777778,0.07462686567164178,0.013180904522613064,0.37500000000000006,0.25,1.0,1.0,0.0,0
0.5294117647058824,0.5254237288135594,0.3333333333333333,0.2777777777777778,0.3499170812603649,0.1480603015075377,0.2272727272727273,0.125,1.0,0.0,1.0,0
0.823529411764706,0.3559322033898305,0.37037037037037035,0.06666666666666667,0.2155887230514096,0.010301507537688442,0.7840909090909091,0.0,1.0,1.0,0.0,0
0.13725490196078433,1.0,0.6666666666666667,0.05555555555555556,0.4411276948590382,0.01471356783919598,0.11363636363636365,0.375,0.75,0.0,1.0,0
0.607843137254902,0.13559322033898305,0.48148148148148145,0.03333333333333333,0.38308457711442795,0.10344723618090454,0.09090909090909093,0.25,0.75,1.0,0.0,0
0.05882352941176472,0.3559322033898305,0.5555555555555556,0.32222222222222224,0.6401326699834162,0.09252763819095478,0.05681818181818182,0.125,0.75,1.0,0.0,0
0.13725490196078433,0.03389830508474577,0.6666666666666667,0.17777777777777778,0.17081260364842454,0.128070351758794,0.39772727272727276,0.0,1.0,0.0,1.0,0
0.0,0.7457627118644068,0.2962962962962963,0.16666666666666669,0.3432835820895523,0.035321608040201014,0.21590909090909094,0.0,0.75,0.0,1.0,0
0.8431372549019608,0.4067796610169491,0.3333333333333333,0.0,0.5970149253731343,0.04352763819095478,0.29545454545454547,0.375,0.75,0.0,1.0,0
0.8627450980392156,0.3728813559322034,0.7037037037037037,0.03333333333333333,0.4145936981757878,0.10207537688442211,0.5568181818181819,0.125,0.75,0.0,1.0,0
0.8431372549019608,0.576271186440678,0.7037037037037037,0.2777777777777778,0.2951907131011609,0.03262311557788945,0.4318181818181819,0.375,0.75,0.0,1.0,1
0.7058823529411765,0.9152542372881356,0.4074074074074074,0.18888888888888888,0.3217247097844113,0.25510050251256283,0.39772727272727276,0.25,0.75,1.0,0.0,0
0.2941176470588236,0.5932203389830509,0.48148148148148145,0.05555555555555556,0.5903814262023217,0.06717085427135677,0.4090909090909091,0.25,0.75,0.0,1.0,0
0.9803921568627451,0.23728813559322032,0.3333333333333333,0.011111111111111112,0.3349917081260365,0.08539698492462311,0.07954545454545456,0.0,1.0,0.0,1.0,0
0.9411764705882354,0.03389830508474577,0.48148148148148145,0.14444444444444446,0.4112769485903815,0.0825678391959799,0.05681818181818182,0.5,0.75,0.0,1.0,0
0.43137254901960786,0.2542372881355932,0.5925925925925926,0.5222222222222223,0.0,0.03663819095477387,0.29545454545454547,0.0,0.5,1.0,0.0,0
0.9411764705882354,0.2711864406779661,0.37037037037037035,0.06666666666666667,0.1177446102819237,0.03818090452261307,0.09090909090909093,0.0,1.0,0.0,1.0,0
0.07843137254901966,0.05084745762711865,0.25925925925925924,0.011111111111111112,0.427860696517413,0.12821105527638194,0.2613636363636364,0.0,1.0,1.0,0.0,0
0.23529411764705888,0.6610169491525424,0.3333333333333333,0.5111111111111112,0.4112769485903815,0.009592964824120604,0.4318181818181819,0.625,0.5,1.0,0.0,1
0.3529411764705882,0.1694915254237288,0.25925925925925924,0.24444444444444446,0.2902155887230514,0.030356783919597993,0.5227272727272728,0.25,0.75,1.0,0.0,0
0.05882352941176472,0.6101694915254238,0.2962962962962963,0.6444444444444445,0.26533996683250416,0.010356783919597991,0.5113636363636365,0.25,0.75,1.0,0.0,1
0.23529411764705888,0.288135593220339,0.4444444444444444,0.022222222222222223,0.5406301824212272,0.0981356783919598,0.4318181818181819,0.0,1.0,1.0,0.0,0
0.03921568627450983,0.01694915254237288,0.48148148148148145,0.13333333333333333,0.42122719734660036,0.026849246231155782,0.21590909090909094,0.125,0.75,1.0,0.0,0
0.4509803921568628,0.23728813559322032,0.3333333333333333,0.07777777777777778,0.5190713101160862,0.04455778894472362,0.6477272727272727,0.25,0.75,0.0,1.0,0
0.5490196078431373,0.05084745762711865,0.4074074074074074,0.07777777777777778,0.43449419568822556,0.06964824120603016,0.8863636363636365,0.625,0.5,0.0,1.0,1
0.9803921568627451,0.5254237288135594,0.5555555555555556,0.3888888888888889,0.37810945273631846,0.16345728643216081,0.32954545454545453,0.125,0.75,1.0,0.0,0
0.09803921568627455,0.7457627118644068,0.2222222222222222,0.15555555555555556,0.39800995024875624,0.012969849246231159,0.10227272727272728,0.25,0.75,0.0,1.0,0
0.8627450980392156,1.0,0.48148148148148145,0.022222222222222223,0.33665008291873966,0.030477386934673376,0.5681818181818182,0.375,0.75,0.0,1.0,0
0.6862745098039217,0.7966101694915255,0.18518518518518517,0.6444444444444445,0.175787728026534,0.03677889447236181,0.5227272727272728,0.0,1.0,0.0,1.0,0
0.1568627450980392,0.3220338983050847,0.4444444444444444,0.05555555555555556,0.32006633499170817,0.05280904522613066,0.6136363636363638,0.375,0.75,0.0,1.0,0
0.1568627450980392,0.9152542372881356,0.25925925925925924,0.45555555555555555,0.32006633499170817,0.037130653266331665,0.3522727272727273,0.625,0.25,1.0,0.0,1
0.21568627450980393,0.1864406779661017,0.3333333333333333,0.044444444444444446,0.4510779436152571,0.059301507537688446,0.25,0.0,1.0,1.0,0.0,0
0.5294117647058824,0.4406779661016949,0.4074074074074074,0.5555555555555556,0.4875621890547264,0.019949748743718597,0.3068181818181819,0.0,0.75,0.0,1.0,0
0.4117647058823529,0.864406779661017,0.5185185185185186,0.11111111111111112,0.13432835820895522,0.022974874371859296,0.3068181818181819,0.25,1.0,0.0,1.0,0
0.7647058823529412,0.03389830508474577,0.4074074074074074,0.37777777777777777,0.4875621890547264,0.06395979899497489,0.4090909090909091,0.125,0.75,0.0,1.0,0
0.9411764705882354,0.01694915254237288,0.18518518518518517,0.4444444444444445,0.26865671641791045,0.042889447236180905,0.1931818181818182,0.0,1.0,1.0,0.0,0
0.8627450980392156,0.22033898305084745,0.5555555555555556,0.05555555555555556,0.4626865671641791,0.23918090452261312,0.20454545454545456,0.125,0.75,0.0,1.0,0
0.5490196078431373,0.15254237288135591,0.25925925925925924,0.08888888888888889,0.27529021558872313,0.04881909547738694,0.31818181818181823,0.25,0.75,1.0,0.0,0
0.47058823529411764,0.6779661016949153,0.4444444444444444,0.17777777777777778,0.35820895522388063,0.03833668341708543,0.3636363636363637,0.125,0.75,1.0,0.0,0
0.7450980392156864,0.23728813559322032,0.48148148148148145,0.17777777777777778,0.5804311774461028,0.12938190954773873,0.14772727272727273,0.125,1.0,0.0,1.0,0
0.3137254901960784,0.5932203389830509,0.48148148148148145,0.011111111111111112,0.19071310116086235,0.042366834170854274,0.07954545454545456,0.5,0.5,0.0,1.0,0
0.9803921568627451,0.9322033898305085,0.7037037037037037,0.011111111111111112,0.24378109452736316,0.07028140703517588,0.14772727272727273,0.5,0.5,1.0,0.0,0
0.1960784313725491,0.4067796610169491,0.3333333333333333,0.2555555555555556,0.32835820895522394,0.0673065326633166,0.2613636363636364,0.125,1.0,0.0,1.0,0
0.7843137254901961,0.2542372881355932,0.3333333333333333,0.12222222222222223,0.48922056384742957,0.11052261306532665,0.37500000000000006,0.125,1.0,0.0,1.0,0
0.3529411764705882,0.5084745762711865,0.4444444444444444,0.23333333333333334,0.3034825870646767,0.09994472361809045,0.48863636363636365,0.25,0.75,0.0,1.0,0
0.0,0.288135593220339,0.5185185185185186,0.15555555555555556,0.13432835820895522,0.01790452261306533,0.7272727272727274,0.0,1.0,1.0,0.0,0
0.5686274509803921,0.5423728813559322,0.37037037037037035,0.4444444444444445,0.30679933665008297,0.02299497487437186,0.44318181818181823,0.25,1.0,0.0,1.0,1
0.4509803921568628,0.8135593220338984,0.48148148148148145,0.5888888888888889,0.4742951907131012,0.008758793969849247,0.07954545454545456,0.125,0.75,0.0,1.0,0
0.8431372549019608,0.6440677966101696,0.1111111111111111,0.05555555555555556,0.2918739635157546,0.030115577889447243,0.05681818181818182,0.25,0.75,0.0,1.0,0
0.7058823529411765,0.288135593220339,0.48148148148148145,0.12222222222222223,0.17412935323383086,0.05934673366834171,0.48863636363636365,0.375,0.75,0.0,1.0,0
0.1960784313725491,0.0,0.2962962962962963,0.33333333333333337,0.006633499170812601,0.11684422110552767,0.125,0.0,1.0,0.0,1.0,0
0.4117647058823529,0.8813559322033899,0.2962962962962963,0.0,0.44776119402985076,0.06992964824120604,0.48863636363636365,0.125,0.75,0.0,1.0,0
0.8823529411764707,0.2542372881355932,0.3333333333333333,0.26666666666666666,0.3963515754560531,0.021944723618090457,0.5227272727272728,0.0,1.0,1.0,0.0,0
0.11764705882352944,0.9152542372881356,0.4074074074074074,0.11111111111111112,0.39469320066334995,0.012291457286432161,0.2272727272727273,0.25,0.75,0.0,1.0,0
0.9607843137254902,0.9152542372881356,0.25925925925925924,0.23333333333333334,0.6782752902155887,0.027597989949748748,0.23863636363636365,0.125,0.75,0.0,1.0,0
0.3529411764705882,0.13559322033898305,0.25925925925925924,0.15555555555555556,0.22885572139303484,0.1334020100502513,0.37500000000000006,0.25,1.0,1.0,0.0,0
0.05882352941176472,0.5932203389830509,0.18518518518518517,0.011111111111111112,0.44776119402985076,0.06648241206030153,0.10227272727272728,0.5,0.75,1.0,0.0,0
0.8823529411764707,0.6101694915254238,0.6296296296296295,0.41111111111111115,0.361525704809287,0.02892462311557789,0.46590909090909094,0.25,0.75,0.0,1.0,0
0.5098039215686275,0.01694915254237288,0.3333333333333333,1.0,0.45273631840796025,0.0976180904522613,0.2272727272727273,0.125,0.75,0.0,1.0,1
0.5490196078431373,0.6949152542372882,0.4444444444444444,0.0,0.45771144278606973,0.07811557788944723,0.06818181818181819,0.0,0.75,0.0,1.0,0
0.019607843137254943,0.576271186440678,0.2962962962962963,0.6222222222222222,0.01658374792703151,0.0254070351758794,0.4090909090909091,0.125,1.0,0.0,1.0,0
0.3529411764705882,0.3898305084745763,0.3333333333333333,0.41111111111111115,0.2985074626865672,0.040552763819095484,0.09090909090909093,0.375,0.5,0.0,1.0,1
0.5098039215686275,0.01694915254237288,0.5925925925925926,0.2777777777777778,0.25704809286898844,0.019974874371859297,0.29545454545454547,0.125,1.0,0.0,1.0,0
0.11764705882352944,0.22033898305084745,0.48148148148148145,0.35555555555555557,0.12603648424543945,0.09017587939698493,0.7272727272727274,0.25,0.75,1.0,0.0,0
0.21568627450980393,0.01694915254237288,0.3333333333333333,0.13333333333333333,0.30514096185737977,0.014412060301507539,0.25,0.125,1.0,0.0,1.0,0
0.5686274509803921,0.8135593220338984,0.3333333333333333,0.13333333333333333,0.37645107794361526,0.039010050251256284,0.3636363636363637,0.25,0.75,1.0,0.0,0
0.11764705882352944,0.6101694915254238,0.37037037037037035,0.2777777777777778,0.21061359867330015,0.15944723618090456,0.18181818181818185,0.25,0.75,0.0,1.0,0
0.6666666666666666,0.0,0.5185185185185186,0.33333333333333337,0.10613598673300167,0.042361809045226136,0.6931818181818182,0.0,1.0,0.0,1.0,0
0.3921568627450981,0.576271186440678,0.25925925925925924,0.12222222222222223,0.5157545605306799,0.07429145728643216,0.7272727272727274,0.0,1.0,1.0,0.0,0
0.21568627450980393,0.7966101694915255,0.2962962962962963,0.13333333333333333,0.4593698175787728,0.04215577889447237,0.2613636363636364,0.125,0.75,1.0,0.0,0
0.9803921568627451,0.1016949152542373,0.48148148148148145,0.011111111111111112,0.2470978441127695,0.00807537688442211,0.17045454545454547,0.125,0.75,0.0,1.0,0
0.23529411764705888,0.8813559322033899,0.6666666666666667,0.044444444444444446,0.20563847429519072,0.06687437185929648,0.13636363636363638,0.25,0.75,0.0,1.0,0
0.9019607843137255,0.5593220338983051,0.6296296296296295,0.07777777777777778,0.35820895522388063,0.02621105527638191,0.34090909090909094,0.125,0.75,0.0,1.0,0
